8697,8,5877,5,1996,1,1,1,3,53,462807,467597,1.173545,0.4686165,0.0662911,0.0107021,0.2532611,0,0.2011292
8698,8,5877,6,1996,2,9,1,3,53.25,467880.2,420000,1.186985,0.4334999,0.0674339,0.0123643,0.4318802,0.0115414,0.0432803
8699,8,5877,7,1996,3,17,1,3,53.5,408369.6,315000,1.192205,0.563874,0.0880526,0.046764,0.2480488,0.0036731,0.0495874
8700,8,5877,8,1996,4,25,1,3,53.75,351733.3,511000,1.197768,0.3878193,0.0798332,0.0201431,0.4895082,0.0170584,0.0056378
8701,8,5884,1,1991,1,1,0,4,50,703678.3,321088,0.9255334,0.215374,0.278039,0.0174583,0.3165073,0.1449526,0.0276689
8702,8,5884,2,1991,2,9,0,4,50.25,714531.9,240816,0.9316045,0.3724439,0.2879158,0.0246525,0.2337459,0.0730548,0.0081872
8703,8,5884,3,1991,3,17,0,4,50.5,813766.4,240816,0.9534043,0.2606977,0.1801193,0.0124606,0.4304483,0.0864499,0.0298243
8704,8,5884,4,1991,4,25,0,4,50.75,747746.4,321088,0.9658088,0.398373,0.3043905,0.0181158,0.2434135,0.0357073,0
8705,8,5884,5,1992,1,1,0,4,51,879926.6,321088,0.9917591,0.2469467,0.431769,0.0205358,0.2451757,0.0514816,0.0040913
8706,8,5884,6,1992,2,9,0,4,51.25,751284.1,321088,0.9963274,0.2787973,0.2291011,0.0295547,0.3471484,0.1078114,0.007587
8707,8,5884,7,1992,3,17,0,4,51.5,797978.5,293956,1.009761,0.279589,0.2275876,0.0299432,0.266984,0.1283944,0.0675018
8708,8,5884,8,1992,4,25,0,4,51.75,717790.1,321088,1.01912,0.3427353,0.1930648,0.0225303,0.3092884,0.0667632,0.0656181
8709,8,5893,1,1991,1,1,0,3,55,467821.3,356000,0.9255334,0.2148043,0,0.0069193,0.3947966,0.3193527,0.0641271
8710,8,5893,2,1991,2,9,0,3,55.25,338267.7,267000,0.9316045,0.2572194,0.0960778,0.02425,0.3413146,0.0860265,0.1951118
8711,8,5893,3,1991,3,17,0,3,55.5,369427.4,267000,0.9534043,0.3760008,0.3096684,0.0237178,0.290613,0,0
8712,8,5893,4,1991,4,25,0,3,55.75,213681.6,327000,0.9658088,0.3634474,0,0.0827399,0.4695752,0.0842375,0
8713,8,5893,5,1992,1,1,0,3,56,833212.8,327000,0.9917591,0.110386,0,0,0.6206551,0.1836266,0.0853323
8714,8,5893,6,1992,2,9,0,3,56.25,433416,327000,0.9963274,0.1808055,0.0389926,0.0059689,0.2793275,0.370314,0.1245916
8715,8,5893,7,1992,3,17,0,3,56.5,746788.8,276000,1.009761,0.133588,0,0.0139263,0.5123091,0.1373882,0.2027883
8716,8,5893,8,1992,4,25,0,3,56.75,402506.5,281000,1.01912,0.3015305,0,0,0.4726793,0.0715516,0.1542385
8717,8,5894,1,1993,1,1,0,2,37,492019.1,262650,1.031241,0.2110568,0.0355372,0.0035934,0.3853389,0.2340763,0.1303974
8718,8,5894,2,1993,2,9,0,2,37.25,276493.1,262650,1.039378,0.3668772,0.0547753,0.0329122,0.250502,0.1093047,0.1856285
8719,8,5894,3,1993,3,17,0,2,37.5,476521.6,292650,1.052411,0.2370176,0.0271446,0.0420128,0.3172481,0.1303823,0.2461945
8720,8,5894,4,1993,4,25,0,2,37.75,299771.9,252305,1.067123,0.3889524,0.0195148,0.0112752,0.3350544,0.1014772,0.1437259
8721,8,5894,5,1994,1,1,0,2,38,330184,291556,1.082629,0.2608788,0.0307102,0.0104336,0.3636639,0.150189,0.1841246
8722,8,5894,6,1994,2,9,0,2,38.25,609902.9,350200,1.090181,0.3413576,0.1631653,0.0689536,0.3016347,0.0609441,0.0639446
8723,8,5894,7,1994,3,17,0,2,38.5,530996,262550,1.102662,0.3399366,0.0672039,0.0119963,0.487435,0.0381076,0.0553206
8724,8,5894,8,1994,4,25,0,2,38.75,753951.3,307650,1.11182,0.1627691,0.1710455,0.019053,0.2752914,0.0935074,0.2783336
8725,8,5917,1,1991,3,17,4,6,45,829496.4,470577,0.9534043,0.2910634,0.1152687,0.0321279,0.3943059,0.1600007,0.0072333
8726,8,5917,2,1991,4,25,4,6,45.25,1073231,517191,0.9658088,0.3412827,0.0581422,0,0.2691924,0.2983982,0.0329845
8727,8,5917,3,1992,1,1,4,5,45.5,726046.6,654666,0.9917591,0.4407004,0.003581,0,0.2519612,0.0439021,0.2598552
8728,8,5917,4,1992,2,9,4,4,45.75,1505529,674410,0.9963274,0.478629,0.107072,0,0.3175058,0.0930072,0.003786
8729,8,5917,5,1992,3,17,4,4,46,797940.6,575004,1.009761,0.4181,0.1877646,0,0.3818538,0,0.0122816
8730,8,5917,6,1992,4,25,4,4,46.25,1567629,560835,1.01912,0.240557,0.0729765,0,0.3553263,0.2354544,0.0956859
8731,8,5917,7,1993,1,1,4,4,46.5,1375186,715985,1.031241,0.3953452,0.141799,0,0.1234144,0.3209545,0.0184869
8732,8,5917,8,1993,2,9,4,4,46.75,1346420,709674,1.039378,0.4518747,0.1187594,0,0.2336356,0.1957302,0
8733,8,5984,1,1989,3,17,2,2,39,388070.7,315000,0.8418123,0.3933793,0.210709,0.0326616,0.3369662,0.0231916,0.0030922
8734,8,5984,2,1989,4,25,2,2,39.25,253260.3,375000,0.8531429,0.5073515,0.1393625,0.018479,0.2637339,0.0710731,0
8735,8,5984,3,1990,1,1,2,2,39.5,390041.4,330000,0.8687971,0.3443967,0.0949899,0.0119987,0.3305224,0.0828758,0.1352164
8736,8,5984,4,1990,2,9,2,2,39.75,279652.9,340000,0.8750739,0.3856495,0.1382965,0.0292863,0.2650424,0.159841,0.0218843
8737,8,5984,5,1990,3,17,2,2,40,287102.6,330000,0.8973561,0.3825252,0.1688943,0.0303376,0.3995387,0.0143154,0.0043887
8738,8,5984,6,1990,4,25,2,2,40.25,364519.5,392000,0.9147686,0.4058494,0.1462199,0.0149786,0.3136169,0.1193352,0
8739,8,5984,7,1991,1,1,2,2,40.5,509553.3,410000,0.9255334,0.2059883,0.0824055,0.0082916,0.3570702,0.208359,0.1378855
8740,8,5984,8,1991,2,9,2,2,40.75,287555.9,352500,0.9316045,0.3143354,0.1817386,0.0205699,0.3571198,0.1105872,0.0156491
8741,8,6029,1,1994,1,1,2,2,46,521613.1,832000,1.082629,0.4007319,0.039004,0.0017197,0.3013097,0.1443829,0.1128518
8742,8,6029,2,1994,2,9,2,2,46.25,494307.6,832000,1.090181,0.280378,0.0131497,0.0284034,0.5158116,0.0819328,0.0803245
8743,8,6029,3,1994,3,17,2,2,46.5,649826.1,633000,1.102662,0.3935053,0.0395106,0,0.4074415,0.1560417,0.0035009
8744,8,6029,4,1994,4,25,2,2,46.75,666868.8,872000,1.11182,0.4997895,0.0194941,0.0026317,0.3065517,0.1514016,0.0201314
8745,8,6029,5,1995,1,1,2,2,47,791589.2,876000,1.134392,0.3628423,0.0755607,0,0.3628501,0.1289874,0.0697597
8746,8,6029,6,1995,2,9,2,2,47.25,640845.5,690000,1.145327,0.4918877,0.0287246,0.0228823,0.4154831,0.0354048,0.0056176
8747,8,6029,7,1995,3,17,2,2,47.5,960866.2,657000,1.148295,0.3017611,0.0581767,0.0096465,0.3884778,0.2009281,0.0410099
8748,8,6029,8,1995,4,25,2,2,47.75,638561.4,876000,1.157977,0.3881913,0.0677523,0.0061075,0.349137,0.1132233,0.0755887
8749,8,6034,1,1988,1,1,1,3,46,488373.8,379000,0.7637402,0.3592228,0.12644,0.0741338,0.1063403,0.3062203,0.0276428
8750,8,6034,2,1988,2,9,1,3,46.25,334175.3,300000,0.7656838,0.4635143,0.2283532,0.0980324,0.2101,0,0
8751,8,6034,3,1988,3,17,1,3,46.5,350484,330000,0.7863785,0.4862705,0.1498499,0.0778923,0.1147955,0.1711919,0
8752,8,6034,4,1988,4,25,1,3,46.75,362441.5,379000,0.7953324,0.4435061,0.1640955,0.0928978,0.1339567,0,0.165544
8753,8,6034,5,1989,1,1,1,3,47,341830.8,430000,0.8111486,0.3954412,0.1667638,0.1038613,0.1687905,0.0098206,0.1553224
8754,8,6034,6,1989,2,9,1,3,47.25,296959.7,350000,0.8187611,0.5729094,0.1114124,0.1116313,0.1434327,0.0606143,0
8755,8,6034,7,1989,3,17,1,3,47.5,261714.9,429000,0.8418123,0.5026844,0.1808074,0.0976062,0.1019809,0.1169211,0
8756,8,6034,8,1989,4,25,1,3,47.75,303007.3,430000,0.8531429,0.5453863,0.1032253,0.1130501,0.1086385,0.1296999,0
8757,8,6035,1,1990,1,1,2,2,40,389183.6,524000,0.8687971,0.4000708,0.0133613,0.0070147,0.3407457,0.0450944,0.1937132
8758,8,6035,2,1990,2,9,2,2,40.25,664196.6,396000,0.8750739,0.2307209,0.0192789,0.0076724,0.3466166,0.2068439,0.1888673
8759,8,6035,3,1990,3,17,2,2,40.5,407288.9,526000,0.8973561,0.4511023,0.0239388,0.011331,0.310627,0.190479,0.0125218
8760,8,6035,4,1990,4,25,2,2,40.75,509570.3,528000,0.9147686,0.3899207,0.0401809,0,0.4045041,0.1312577,0.0341366
8761,8,6035,5,1991,1,1,2,2,41,733172.9,528000,0.9255334,0.2781663,0.0106387,0,0.2972721,0.2521984,0.1617245
8762,8,6035,6,1991,2,9,2,2,41.25,564307.2,528000,0.9316045,0.3886358,0.031676,0,0.4428159,0.1016202,0.0352521
8763,8,6035,7,1991,3,17,2,2,41.5,670104.2,528000,0.9534043,0.2228862,0.02619,0.0159856,0.3411935,0.3753894,0.0183554
8764,8,6035,8,1991,4,25,2,2,41.75,577370.2,594000,0.9658088,0.3824998,0.0395154,0.0135095,0.2034902,0.1524758,0.2085092
8765,8,6043,1,1986,4,25,2,3,54,287940.3,300000,0.7192157,0.4213686,0.1232547,0,0.2967223,0.1250259,0.0336285
8766,8,6043,2,1987,1,1,2,3,54.25,335042.4,300000,0.7301112,0.3171599,0.1195073,0,0.1983552,0.0268623,0.3381155
8767,8,6043,3,1987,2,9,1,4,54.5,388808.7,240000,0.7357371,0.3707324,0.1036499,0.0033435,0.2570074,0.1982209,0.0670458
8768,8,6043,4,1987,3,17,1,4,54.75,345413.1,236250,0.7458576,0.5115874,0.0630405,0.0199095,0.3198724,0.04829,0.0373003
8769,8,6043,5,1987,4,25,1,4,55,410013.7,249000,0.7551988,0.389765,0.098765,0.0132215,0.3701771,0.1200179,0.0080534
8770,8,6043,6,1988,1,1,1,4,55.25,418921.5,307000,0.7637402,0.307745,0.0999232,0.0035687,0.1804002,0.2330986,0.1752643
8771,8,6043,7,1988,2,9,1,4,55.5,404823.6,210000,0.7656838,0.3731502,0.1014763,0.0130057,0.3181771,0.1340954,0.0600953
8772,8,6043,8,1988,3,17,1,4,55.75,347868.6,300000,0.7863785,0.3856255,0.1582264,0.0085952,0.2612498,0.1164233,0.0698798
8773,8,6053,1,1988,4,25,2,2,38,942166.9,855000,0.7953324,0.1344475,0.0471891,0.0092446,0.2146413,0.5930446,0.0014329
8774,8,6053,2,1989,1,1,2,2,38.25,602181.1,1119000,0.8111486,0.2144139,0.073076,0.0153276,0.2191751,0.2591579,0.2188494
8775,8,6053,3,1989,2,9,2,2,38.5,703559.3,753000,0.8187611,0.2224688,0.1086476,0.016371,0.3262075,0.2995057,0.0267994
8776,8,6053,4,1989,3,17,2,2,38.75,637348.6,753000,0.8418123,0.3593951,0.1218501,0.0053032,0.4353154,0.0558956,0.0222406
8777,8,6053,5,1989,4,25,2,2,39,336259.8,1020000,0.8531429,0.3454324,0.2647834,0.0245495,0.3178607,0.0088771,0.038497
8778,8,6053,6,1990,1,1,2,2,39.25,885218.8,1133000,0.8687971,0.1455346,0.1189536,0.0050812,0.4172876,0.2753557,0.0377873
8779,8,6053,7,1990,2,9,2,2,39.5,845820,834000,0.8750739,0.2962817,0.1026696,0.0089144,0.426177,0.114457,0.0515003
8780,8,6053,8,1990,3,17,2,2,39.75,620032.6,834000,0.8973561,0.2053892,0.0475943,0.0222246,0.4149857,0.3020647,0.0077415
8781,8,6057,1,1994,4,25,0,3,49,659388.1,652000,1.11182,0.3070847,0.0527383,0.0078861,0.5054082,0.0846239,0.0422589
8782,8,6057,2,1995,1,1,0,3,49.25,883001.3,652000,1.134392,0.1927324,0.1143147,0.0033862,0.4423508,0.0817269,0.165489
8783,8,6057,3,1995,2,9,0,3,49.5,795732,724000,1.145327,0.3400906,0.1393254,0.0120078,0.472498,0.0188317,0.0172464
8784,8,6057,4,1995,3,17,0,3,49.75,832351.4,540000,1.148295,0.2274196,0.117801,0.0031237,0.432896,0.155325,0.0634347
8785,8,6057,5,1995,4,25,0,3,50,1074763,680000,1.157977,0.1970993,0.0632102,0.0048383,0.6405504,0.0513434,0.0429583
8786,8,6057,6,1996,1,1,0,3,50.25,1106862,510000,1.173545,0.1835143,0.1590905,0.0099949,0.3803932,0.1235384,0.1434686
8787,8,6057,7,1996,2,9,0,3,50.5,1112150,700000,1.186985,0.080339,0.1658095,0.0042198,0.5511809,0.0566309,0.1418199
8788,8,6057,8,1996,3,17,0,3,50.75,1041634,525000,1.192205,0.106283,0.0455669,0.0079875,0.519551,0.2005983,0.1200134
8789,8,6065,1,1992,4,25,3,2,43,611610.8,760000,1.01912,0.4230027,0.1084023,0.0127532,0.2351131,0.2060134,0.0147152
8790,8,6065,2,1993,1,1,3,2,43.25,668020.5,760000,1.031241,0.3811335,0.121628,0.0025104,0.2924813,0.1859224,0.0163243
8791,8,6065,3,1993,2,9,3,2,43.5,774358.6,760000,1.039378,0.2636737,0.1175166,0,0.4144703,0.1898113,0.0145282
8792,8,6065,4,1993,3,17,3,2,43.75,690308.8,570000,1.052411,0.2721058,0.0903943,0.0011111,0.4269826,0.0025423,0.2068639
8793,8,6065,5,1993,4,25,3,2,44,703666.4,760000,1.067123,0.2480408,0.0615633,0.0017551,0.5941358,0.055424,0.039081
8794,8,6065,6,1994,1,1,3,2,44.25,627102.6,760000,1.082629,0.2976451,0.1451118,0.0157343,0.3493393,0.0936211,0.0985485
8795,8,6065,7,1994,2,9,3,2,44.5,871369.1,760000,1.090181,0.2928013,0.2237858,0.0048487,0.2501516,0.1684935,0.0599192
8796,8,6065,8,1994,3,17,3,2,44.75,492033.5,760000,1.102662,0.2419368,0.0264128,0,0.6798247,0,0.0518257
8797,8,6069,1,1986,4,25,2,2,42,354668.9,350000,0.7192157,0.3883481,0.2838112,0.0472469,0.2345367,0.04187,0.004187
8798,8,6069,2,1987,1,1,2,2,42.25,269531.6,350000,0.7301112,0.5173345,0.0646306,0.0585052,0.2152126,0.1413452,0.0029718
8799,8,6069,3,1987,2,9,2,2,42.5,208358.3,270000,0.7357371,0.3097165,0.0409295,0.0589609,0.4878054,0.0719914,0.0305963
8800,8,6069,4,1987,3,17,1,3,42.75,269103.3,270000,0.7458576,0.4139079,0.1252158,0.0258934,0.2446283,0.1236328,0.0667216
8801,8,6069,5,1987,4,25,1,3,43,224810.7,400000,0.7551988,0.4478657,0.0928114,0.0748274,0.2858792,0.053912,0.0447043
8802,8,6069,6,1988,1,1,1,3,43.25,346605.8,435000,0.7637402,0.2486312,0.0651114,0.0550597,0.31545,0.211191,0.1045568
8803,8,6069,7,1988,2,9,1,3,43.5,311355.2,375000,0.7656838,0.4498881,0.1042989,0.0967416,0.2676531,0.0183071,0.0631112
8804,8,6069,8,1988,3,17,1,3,43.75,282476.3,300000,0.7863785,0.4471914,0.046942,0.0578031,0.3542326,0.0938309,0
8805,8,6070,1,1988,4,25,3,2,41,312259.9,279608,0.7953324,0.3222315,0.0181099,0.0081599,0.5830941,0.0684045,0
8806,8,6070,2,1989,1,1,3,2,41.25,300154.8,279608,0.8111486,0.460136,0.0227383,0.0127334,0.1490456,0.2383071,0.1170396
8807,8,6070,3,1989,2,9,3,2,41.5,201242.3,211728,0.8187611,0.6431451,0.0145347,0.0164727,0.2438567,0.0819907,0
8808,8,6070,4,1989,3,17,3,2,41.75,368871.4,209706,0.8418123,0.2902583,0.0607935,0.0204407,0.5732849,0.0519693,0.0032532
8809,8,6070,5,1989,4,25,3,2,42,179606.3,282304,0.8531429,0.4164053,0.0452378,0.018457,0.4732978,0.0466019,0
8810,8,6070,6,1990,1,1,3,2,42.25,269116.8,315834,0.8687971,0.5339281,0.0338143,0.0221242,0.1819981,0.1135938,0.1145414
8811,8,6070,7,1990,2,9,3,2,42.5,288842.7,355805,0.8750739,0.3676638,0.0216035,0.0362758,0.3260691,0.2146324,0.0337554
8812,8,6070,8,1990,3,17,3,2,42.75,498613.6,347463,0.8973561,0.2490165,0.3133609,0.0060488,0.37246,0.0591139,0
8813,8,6082,1,1992,4,25,0,4,62,404311.8,520000,1.01912,0.3459706,0.2192862,0.0753997,0.3426484,0,0.016695
8814,8,6082,2,1993,1,1,0,4,62.25,1408985,520000,1.031241,0.2459323,0.2027985,0.0808703,0.0792791,0.262721,0.1283988
8815,8,6082,3,1993,2,9,0,4,62.5,919247,520000,1.039378,0.2279975,0.1756438,0.0675988,0.3188653,0.1441343,0.0657603
8816,8,6082,4,1993,3,17,0,4,62.75,944769.9,390000,1.052411,0.2296125,0.1319443,0.0882977,0.325659,0.1568223,0.0676641
8817,8,6082,5,1993,4,25,0,4,63,1129945,520000,1.067123,0.1996115,0.2646147,0.0774861,0.2642739,0.1855179,0.008496
8818,8,6082,6,1994,1,1,0,4,63.25,967389.2,520000,1.082629,0.2775398,0.3917916,0.083653,0.1031231,0.13707,0.0068225
8819,8,6082,7,1994,2,9,0,4,63.5,671482.4,520000,1.090181,0.3250569,0.2041528,0.1170321,0.08078,0.1076722,0.1653059
8820,8,6082,8,1994,3,17,0,4,63.75,842398.6,520000,1.102662,0.2127318,0.2260035,0.1031637,0.2469183,0.0356126,0.1755701
8821,8,6083,1,1994,4,25,2,3,47,423335,640000,1.11182,0.3411412,0.0752359,0.0170432,0.3398443,0.2232275,0.0035079
8822,8,6083,2,1995,1,1,2,3,47.25,1120654,640000,1.134392,0.1410025,0.0256136,0.0179226,0.6205482,0.1113636,0.0835494
8823,8,6083,3,1995,2,9,2,3,47.5,811883,720000,1.145327,0.288379,0.0656499,0.0328249,0.5349761,0.0591218,0.0190483
8824,8,6083,4,1995,3,17,2,3,47.75,899907.9,740000,1.148295,0.1707508,0.131909,0.0281695,0.3538884,0.313282,0.0020002
8825,8,6083,5,1995,4,25,2,3,48,773476.4,790000,1.157977,0.3996929,0.0934482,0.065044,0.2370562,0.1396293,0.0651293
8826,8,6083,6,1996,1,1,2,3,48.25,862168.4,510000,1.173545,0.2411466,0.0521708,0.0238237,0.4674892,0.1217859,0.0935838
8827,8,6083,7,1996,2,9,2,3,48.5,513472.5,600000,1.186985,0.4629615,0.0581044,0.0586107,0.3597067,0.0578415,0.0027752
8828,8,6083,8,1996,3,17,2,3,48.75,768908.9,450000,1.192205,0.2158526,0.1078671,0.0243462,0.466587,0.1528074,0.0325396
8829,8,6105,1,1987,4,25,2,2,43,333281.6,216000,0.7551988,0.4387791,0,0,0.336276,0.2204442,0.0045007
8830,8,6105,2,1988,1,1,2,2,43.25,273274.4,195000,0.7637402,0.5694277,0,0.0225963,0.2433064,0.1580829,0.0065868
8831,8,6105,3,1988,2,9,2,2,43.5,299547.5,195000,0.7656838,0.4213589,0.0390589,0.0212654,0.4384463,0.0798705,0
8832,8,6105,4,1988,3,17,2,2,43.75,292304.4,195000,0.7863785,0.5948867,0,0.0408718,0.224661,0.0636323,0.0759482
8833,8,6105,5,1988,4,25,1,3,44,243997,210000,0.7953324,0.6109008,0.0319676,0.0447546,0.1463913,0.1180342,0.0479514
8834,8,6105,6,1989,1,1,1,3,44.25,334732.8,170000,0.8111486,0.3894181,0.0205836,0.0213603,0.2494879,0.3141312,0.0050189
8835,8,6105,7,1989,2,9,1,3,44.5,266416.1,195000,0.8187611,0.5176264,0.0780734,0.0185424,0.3226985,0.058555,0.0045042
8836,8,6105,8,1989,3,17,1,3,44.75,200715.5,200000,0.8418123,0.4033121,0,0.0233166,0.2976079,0.2735215,0.002242
8837,8,6123,1,1987,4,25,0,3,55,285592.4,285000,0.7551988,0.3779478,0.1508969,0.0837557,0.3170196,0.0682791,0.0021009
8838,8,6123,2,1988,1,1,0,2,55.25,631504.4,230000,0.7637402,0.1058932,0.0823431,0.0347899,0.3438889,0.3523254,0.0807595
8839,8,6123,3,1988,2,9,0,2,55.5,192385.8,230000,0.7656838,0.330565,0.1253471,0.0351377,0.3613561,0.1450211,0.002573
8840,8,6123,4,1988,3,17,0,2,55.75,215535.9,231000,0.7863785,0.3380643,0.0949958,0.0618226,0.1865857,0.0661143,0.2524173
8841,8,6123,5,1988,4,25,0,2,56,284636.4,288000,0.7953324,0.2710651,0.1520888,0.0479559,0.2126974,0.0358352,0.2803577
8842,8,6123,6,1989,1,1,0,2,56.25,519059.3,285000,0.8111486,0.1118273,0.1212193,0.0240435,0.096741,0.6103349,0.0358341
8843,8,6123,7,1989,2,9,0,2,56.5,267838.8,288000,0.8187611,0.3045676,0.1213417,0.0464011,0.1704412,0.0974467,0.2598018
8844,8,6123,8,1989,3,17,0,2,56.75,216447.8,288000,0.8418123,0.3273306,0.0991001,0.0672679,0.2667287,0.2328506,0.0067222
8845,8,6140,1,1990,4,25,2,3,54,743889.3,431000,0.9147686,0.2548659,0.0806504,0,0.6322208,0.0322629,0
8846,8,6140,2,1991,1,1,1,4,54.25,614787.8,461737,0.9255334,0.2383522,0.0728463,0,0.4561521,0.2073887,0.0252608
8847,8,6140,3,1991,2,9,1,4,54.5,455332.3,430333,0.9316045,0.5408336,0.0897916,0,0.3364319,0.032943,0
8848,8,6140,4,1991,3,17,1,4,54.75,681018.8,483398,0.9534043,0.2563277,0.162925,0,0.2906891,0.2799262,0.0101319
8849,8,6140,5,1991,4,25,1,4,55,583330.1,597549,0.9658088,0.2240395,0.1008434,0,0.6039737,0.0372859,0.0338573
8850,8,6140,6,1992,1,1,1,4,55.25,583289.4,561915,0.9917591,0.2478135,0.1015191,0,0.3887913,0.1311527,0.1307233
8851,8,6140,7,1992,2,9,1,4,55.5,486733.7,585931,0.9963274,0.3745087,0.094148,0,0.4092547,0.024346,0.0977426
8852,8,6140,8,1992,3,17,1,4,55.75,619420.5,496464,1.009761,0.2154352,0.3420939,0.0039036,0.3490884,0.0856042,0.0038746
8853,8,6145,1,1986,4,25,0,5,54,491405.1,302000,0.7192157,0.4518471,0.0734119,0,0.4747409,0,0
8854,8,6145,2,1987,1,1,0,5,54.25,729497.7,283000,0.7301112,0.1892001,0.0247348,0,0.2579688,0.5280963,0
8855,8,6145,3,1987,2,9,0,5,54.5,641282.4,78350,0.7357371,0.4344872,0.0344622,0.0013582,0.4726193,0.0570731,0
8856,8,6145,4,1987,3,17,0,5,54.75,688133.3,258000,0.7458576,0.3192507,0.055466,0,0.4788437,0.1464397,0
8857,8,6145,5,1987,4,25,0,5,55,466168.9,325900,0.7551988,0.3926474,0.0529851,0,0.49706,0.0573075,0
8858,8,6145,6,1988,1,1,0,5,55.25,769526.6,327000,0.7637402,0.2516456,0.0304083,0,0.4227711,0.295175,0
8859,8,6145,7,1988,2,9,0,5,55.5,432552.4,264000,0.7656838,0.2637854,0.0766381,0,0.4931227,0.1664538,0
8860,8,6145,8,1988,3,17,0,5,55.75,454954,273000,0.7863785,0.2714275,0.1271557,0,0.5593467,0.0156939,0.0263763
8861,8,6169,1,1986,4,25,1,5,50,374522.4,275000,0.7192157,0.3151747,0,0.0034711,0.4951171,0.1461862,0.040051
8862,8,6169,2,1987,1,1,1,5,50.25,350691.2,318000,0.7301112,0.3302535,0.0258746,0.0159399,0.2101969,0.3481695,0.0695655
8863,8,6169,3,1987,2,9,1,5,50.5,526936.1,216000,0.7357371,0.214637,0.0061677,0.0049342,0.2373838,0.0814141,0.4554632
8864,8,6169,4,1987,3,17,1,5,50.75,292059.1,240000,0.7458576,0.5079657,0.1304188,0.0171815,0.3259446,0.0184894,0
8865,8,6169,5,1987,4,25,1,5,51,444551.9,316000,0.7551988,0.5014285,0.0388639,0.0087729,0.2849654,0.1343465,0.0316229
8866,8,6169,6,1988,1,1,1,5,51.25,628437.4,321000,0.7637402,0.45338,0.0194451,0.0009723,0.1968143,0.2534859,0.0759025
8867,8,6169,7,1988,2,9,1,5,51.5,442496.7,291000,0.7656838,0.379074,0.1351423,0,0.4027322,0.0830515,0
8868,8,6169,8,1988,3,17,1,5,51.75,594883.8,262000,0.7863785,0.4211074,0.1138542,0.0108609,0.4474198,0,0.0067576
8869,8,6183,1,1993,4,25,1,3,42,438344.3,540000,1.067123,0.5175749,0,0.0167562,0.2603508,0.0958151,0.109503
8870,8,6183,2,1994,1,1,1,3,42.25,644621.1,640000,1.082629,0.2782425,0.0556606,0.0221836,0.4597167,0.1553424,0.0288542
8871,8,6183,3,1994,2,9,1,3,42.5,429536.8,660000,1.090181,0.2028068,0.1166722,0.0046911,0.4837626,0.1920673,0
8872,8,6183,4,1994,3,17,1,3,42.75,460545.3,555000,1.102662,0.4658087,0.0883236,0.0621003,0.2945058,0.0836726,0.005589
8873,8,6183,5,1994,4,25,0,4,43,468679.3,640000,1.11182,0.3343203,0.0968317,0.0366135,0.402425,0.112529,0.0172805
8874,8,6183,6,1995,1,1,0,4,43.25,632154.8,660000,1.134392,0.3039651,0.0634417,0,0.3358478,0.2269381,0.0698073
8875,8,6183,7,1995,2,9,0,4,43.5,581383,660000,1.145327,0.309223,0.0917898,0.1166322,0.354527,0.1170055,0.0108225
8876,8,6183,8,1995,3,17,0,4,43.75,449383.3,666000,1.148295,0.4416809,0.0746646,0.0361607,0.3109044,0.1048103,0.0317791
8877,8,6193,1,1993,4,25,0,5,53,394237,300000,1.067123,0.2823987,0.2339253,0.0501881,0.3840254,0.0494626,0
8878,8,6193,2,1994,1,1,0,5,53.25,417079.7,272000,1.082629,0.2847921,0.2356696,0.030421,0.4167493,0.0323679,0
8879,8,6193,3,1994,2,9,0,5,53.5,378522.3,280000,1.090181,0.3097836,0.0666962,0.0450251,0.391452,0.0634045,0.1236387
8880,8,6193,4,1994,3,17,0,5,53.75,400644.9,289000,1.102662,0.2407618,0.2296323,0.0397809,0.3857429,0.1040822,0
8881,8,6193,5,1994,4,25,0,5,54,528290.8,309000,1.11182,0.3016899,0.1989037,0.0297507,0.4223523,0.045032,0.0022715
8882,8,6193,6,1995,1,1,0,5,54.25,664324.3,360000,1.134392,0.2877586,0.318188,0.0300185,0.2579121,0.0880594,0.0180635
8883,8,6193,7,1995,2,9,0,5,54.5,355044,360000,1.145327,0.2561232,0.2929215,0.0552157,0.386614,0.0091256,0
8884,8,6193,8,1995,3,17,0,4,54.75,611536.4,372000,1.148295,0.1613477,0.182223,0.0335663,0.1724238,0.4460241,0.0044151
8885,8,6217,1,1987,4,25,0,4,49,442385.4,369000,0.7551988,0.3991225,0.0668535,0.0208054,0.3343927,0.1720445,0.0067814
8886,8,6217,2,1988,1,1,0,4,49.25,415256.7,492000,0.7637402,0.5193655,0.0442979,0.0402907,0.2008124,0.1858417,0.0093918
8887,8,6217,3,1988,2,9,0,4,49.5,356936.3,369000,0.7656838,0.4520582,0.1526042,0.0505889,0.160573,0.0407468,0.1434289
8888,8,6217,4,1988,3,17,0,4,49.75,517049.8,285000,0.7863785,0.2502196,0.1659202,0.0300706,0.1869488,0.0970409,0.2697999
8889,8,6217,5,1988,4,25,0,4,50,366244.6,344000,0.7953324,0.5978491,0.0944178,0.0170378,0.1954804,0.0442327,0.0509823
8890,8,6217,6,1989,1,1,0,4,50.25,357650.7,306000,0.8111486,0.4938282,0.1923301,0.0348217,0.1637512,0.0554871,0.0597818
8891,8,6217,7,1989,2,9,0,4,50.5,429832.8,315000,0.8187611,0.456175,0.1264212,0.0530788,0.1339331,0.2129432,0.0174486
